1421,0x17736022db0a67f85e9525a2b932610f82ca970b,common
962,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
646,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
583,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1032,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1461,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
91,0xb0eb61d1faa32a29ca54ad874a998d12d8ad397e,common
147,0x87be2dae279a59a419655aadce2cb3ae30810b53,common
1313,0x098b5d26d9bcde9405bb6fe294e2bea89be4cd27,common
1056,0x87be2dae279a59a419655aadce2cb3ae30810b53,common
1374,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
757,0xc2a6552b71a66967ccc525c0d787936429b55f26,common
1105,0xa7aa4b444a75f6df5fcae6e563755b14cf573728,common
975,0x3bdcabe84c76af69ec4c0715ac3b09cbc56651ca,common
1198,0xab366b395c0e31eaa8b223d2c518e6c8cb3c9d56,common
1216,0xcd67cf9ef3e9f661797e70ef20f66835feef2478,common
534,0x0d521de58fa8559b8d212c45b951ab8f8abed30f,common
1199,0x3e5bd8df101df3195e251ae68fd070d22a089c40,common
877,0xe5cba820be289e2b1f0e34c8a0e954323512f65a,common
841,0x641cf4f47ddfd1dac1bdee36069f09481064b031,common
303,0x86682ab52b1319db3d7b08d9ad2357d6d4905351,common
704,0x6f08451b7cdf3c6a58a23a4c07149c005c665e78,common
1210,0x5af48c2aae5d1d87224ad5643eaa39018bf8b441,common
677,0xb585b60de71e48032e8c19b90896984afc6a660d,common
115,0x798aeebfbd76f30d2ef6848b5ceefe2ca39df5ed,common
227,0x5bd8eff5967b1f1812fda2d5e5802d28d1cd793c,common
611,0x0067dccadff37862631ef6310bffd19942ec1d3d,common
1218,0x5af48c2aae5d1d87224ad5643eaa39018bf8b441,common
1269,0xa65222240dd864a1796b318a891d2f50a6f24df5,common
1234,0x002d8266b401b4910535696f51ef3e789a7229c2,common
1101,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
225,0x67aa976601cf3e825570ab2dd2cd905a6ffaca22,common
1040,0x19662dadce4025ecf77766382de3d353a0860f81,common
815,0x4bd04cc5d3231749536a9f47892d759566b31728,common
409,0x5bd8eff5967b1f1812fda2d5e5802d28d1cd793c,common
574,0x6ae70ac8a3aeec82430be38f1d3078557d065703,common
866,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
21,0xe0c4a6989d0a79f48ec90f930665db6762820bf4,undefined
612,0xbb393a5e614704f5aec87d4b06e047ba23ec19ce,common
1249,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
906,0x7075dd4116d38f1df6a2d9d782b1286a31d763e7,common
1124,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
1266,0xce18fe4ae2b3679a2a87214694501a2eb795f015,common
1339,0x824d9da0cd82fb337b9f3d59c92d33081ec1cf5c,common
36,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
1403,0x910a0ccd5ffcd442f200b9480b2d45b2aa988ca6,common
639,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
793,0x96c02c98b4209e3c74104ee7b406cfb975c7705d,common
1180,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
509,0xb585b60de71e48032e8c19b90896984afc6a660d,common
1480,0x78d607f219a49915bf5b45d8e6a2eba597457bf4,common
1190,0x67aa976601cf3e825570ab2dd2cd905a6ffaca22,common
1136,0xf5f14f1880abae32b7b8e4d361845293290ebd1d,common
1337,0x7d1d30d663fc55f711fa452eac15f6d30dcabdde,common
140,0x7379ce50b6e077292f91f32ab092e54a9a142662,common
1058,0xd3fc91111a9bd7ae200be34ef5d79099d99a0b1b,common
810,0x70e60030afe6b0a958e34931dfceb73e80ea5828,common
846,0xe917a151812c4669568a2a43cfd8e12c8fa57c24,common
798,0xc1542708fcb980b28f1c20bea3fe3088325c8587,common
632,0x047849c101df6033da25309febffac95b172c5c4,common
424,0x0a33cb01d88cb96c8a4abf9a7e33e2f0cfde84bf,common
331,0x1b667d4486d114ae0de4335b2d6c22286160163c,common
748,0xcbef7c9d690f688ce92ee73b4eb9f527908e381f,common
541,0xc8372d6e886597f777c281074a5f26fb67334f70,common
342,0xcf9c59b2733d9703ad9939af4f595815a28962ce,common
613,0x854a25f03b67101350af6e1d942ef590efa49696,common
542,0x7c02963b075198706e8f9b4448b78bfbc44d4890,common
2,0xa858b62061e014686e1a5ba57e88516ae64271fa,ultraRare
18,0x4150220dab02ad6a4e241bfe254ecf391b5a4f28,ultraRare
248,0x03fdc2949dfb5dd5ac9124858905cb70562d2a9d,common
1201,0xbef0596d947db3ede9cb4e45e287c79cefc4aa4c,common
1453,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
203,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
466,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
223,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1099,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
944,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
687,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
544,0xf6bcadddf6e3703289269ff3085a8f45bbf9d75f,common
913,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1055,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
998,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
826,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1097,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
548,0x7ad9bae71bccc9ae2f3ddffba23eaff009eab553,common
63,0xc91768bbb0b64cad9ce3311f6799ec4126ce8bdf,common
834,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1290,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1002,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
741,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
653,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1012,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
871,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
316,0x9128c3292764c4e7f08c7f9c8c1a76aaf4f32c00,common
351,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
172,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1242,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
862,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
945,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
356,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
109,0x83bdd0837a2e9fbb0af7d4d6ba80727ccd469c55,common
502,0x3ad650595c8ef4e8803c8087a5858beba2c2bea3,common
175,0x2c2add1c863551a0644876be227604c8e458dd7e,common
443,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1465,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
526,0xf380df71582107f1033e417ec4f421a4153d87ce,common
535,0xa7aa4b444a75f6df5fcae6e563755b14cf573728,common
1524,0xb7734b5c378fd169d2b9720d0d5ac1a7b30f9fc9,ultraRare
766,0x0833ff239c9635bb7c7d8d5ce99cab9b2b72636b,common
1192,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
222,0x797520f471de8ec7b1e771e014149c4fd408367c,common
1081,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1460,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
703,0x009e5f0766f97721b5d9c63bcdbd3236ad741de2,common
1141,0x16aeac6eac4f832078008b09b246ef3a4b593935,common
387,0xfafbb149f0a7e2c768fe6151a1fc0d69bc7b57ee,common
749,0xfa463f7606315319098b11a9567102421c432001,common
1003,0x59f2052a3ff8cdfe4cbaae027364bdfe52715e33,common
1481,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1348,0x68c4543e00cf0a9aa186fb4ae190ce3fd430ddc7,common
678,0xb74bec8478810d747c95a80ee3943daa0b50a795,common
649,0xa65222240dd864a1796b318a891d2f50a6f24df5,common
1396,0xb585b60de71e48032e8c19b90896984afc6a660d,common
686,0xfa07eeb8aee297ecd56c9eff704e895e04b9129c,common
56,0x13f747bac002b315c434dacc33c37738be51349e,common
960,0x0067dccadff37862631ef6310bffd19942ec1d3d,common
1372,0x532d373ddce3de8d7270e566458fc5827f321675,common
1236,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
517,0x16aeac6eac4f832078008b09b246ef3a4b593935,common
165,0x35e7c849021957f57d8d3e5daf2d46bfadfd9c04,common
83,0xf0935d6297d7a9c6dc61994f150ba21778c4a127,common
245,0xf657916214e08a02314f221b118d6af69b922829,common
777,0x6bb43817152d40193bdd77ca8386d23eaccb014e,common
682,0xf7ddffa77bdca4e6fef281d47de24158f7071fa8,common
75,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
1090,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
114,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
263,0x6bb43817152d40193bdd77ca8386d23eaccb014e,common
35,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
918,0xd28b7125ecd96032d519d0aacc4729e23ed977f7,common
228,0xf41e85e898597be250791e0034eee79029a535aa,common
1248,0xe0c4a6989d0a79f48ec90f930665db6762820bf4,common
1120,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
696,0xbe6f5437c3c73fa238628fb5da61a1a07ea0e8f5,common
241,0x1d7224f0070f26e1fb05d7891b06ad6f746f7f20,common
1340,0x5d159f3524f26441fbda1758a4a6528ec77e36e1,common
1487,0xb585b60de71e48032e8c19b90896984afc6a660d,common
931,0xf398fb139f52772fda77d19c85fe5f2f4b9bcd34,common
1399,0xc167f35523ab70475946986b290fa516c2739e5e,common
1223,0xe8bc429b5395962f3dc56d676d86d4c3293df30c,common
1464,0x30400d55f2eb5adff56e4b5041d459dbddc1b9f0,common
1160,0x4745ac0273d4c045ce38fd5649afaf9f7987b9de,common
410,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
1137,0xcb309124a136e7f5ca8d855e6eb43067ff2f0b94,common
1320,0x3dbdac1c208a8d3a4227f094a1bc2301869e792b,common
839,0x726b0bd8370a6e582f1c13623e5b4e791c800b25,common
750,0x292b71fff0197bc599e6aa030c2fe16429adc685,common
995,0xaf2d7878c99601f1a397bfa99bfafe000aa9efe2,common
802,0xba68261a0f9b548c6c21d798d1bb3d6ce2be105d,common
483,0xfa847d9c60656ff11e04d309f79ceacf3d00e111,common
592,0x906e14601ea344b3cd024145f767673498249a85,common
476,0x7753f28802a5459aa3508b29fa4464eea95ce674,common
488,0xb5bf4a3d62287eb87aa7d0ad3f4771cc7f35d780,common
328,0x3599868db4989ed40d85d646a77194512a6854ee,common
396,0xf7ddffa77bdca4e6fef281d47de24158f7071fa8,common
237,0x776da8e3c7f6b5bb8e3d8db52d282274feaf737b,common
207,0x387a576e3e058ab04150607c7da48a83981b466b,common
85,0xe6a92cf7d584d238e34960fcb2b1386b0f6f4432,common
698,0x2b0ad6566c62a9a859af6e46094a6881850b78b3,common
463,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
672,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
457,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1410,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
773,0xb40cd6fc02b2c1f26b8373c373f0f4feefc749a9,common
864,0xb40cd6fc02b2c1f26b8373c373f0f4feefc749a9,common
1324,0xce2d451b77c439d01b598a716e928edf3d735547,common
419,0x91f7c44ff8900bf68cedce1722cd8dcfbe772b69,common
648,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
571,0xe1a96450a0178d93e8acc71b1a3230eca4ab8046,common
545,0x61e07007f6500decc32d0adad8ba726f4c25aa1d,common
293,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1475,0x5ed7be27722ed1ffb7fff525557d83692d981d9c,common
250,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1001,0xdbc389c20c85a7cc741fcc8d9b479059419b06ed,common
606,0x9adae572f7775c5c0364b6404822f7d74308fe1e,common
922,0x9b87a7687312e050bbb99f993f467a0cb2bc6340,common
598,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
900,0x35d752550343f14f66893fc884ac4074aa4d3909,common
1496,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
956,0xc91768bbb0b64cad9ce3311f6799ec4126ce8bdf,common
1394,0xc91768bbb0b64cad9ce3311f6799ec4126ce8bdf,common
886,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
458,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
852,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1144,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1043,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
389,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
539,0x174fdddead0827ad5184ba8487326a719de9d5de,common
1435,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1246,0x94fd828870b037c5d7d9648c8fb2171580b3017f,common
836,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1051,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
403,0xb0eb61d1faa32a29ca54ad874a998d12d8ad397e,common
375,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
0,0xd28b7125ecd96032d519d0aacc4729e23ed977f7,ultraRare
888,0xa7aa4b444a75f6df5fcae6e563755b14cf573728,common
1309,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
492,0x6c5d429256a093e015144f44dcb5be57311c3c0b,common
991,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
354,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
123,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1400,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
557,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1289,0xcf09da9ad381e4fbaa5eac7d36494f8f9c35df3e,common
883,0xc2a6552b71a66967ccc525c0d787936429b55f26,common
1129,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
1490,0x3e5bd8df101df3195e251ae68fd070d22a089c40,common
1098,0xce7aa7f1f57ce772edb0af0b5193dee0cc2c10b0,common
321,0xfa463f7606315319098b11a9567102421c432001,common
134,0xab366b395c0e31eaa8b223d2c518e6c8cb3c9d56,common
958,0xced183f3efe63c054f36bc2d701cfe4631e61f1a,common
168,0x17ca69862326986e834ddb65644b7f811551612a,common
69,0x86682ab52b1319db3d7b08d9ad2357d6d4905351,common
828,0x0067dccadff37862631ef6310bffd19942ec1d3d,common
383,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
480,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
656,0x35e7c849021957f57d8d3e5daf2d46bfadfd9c04,common
850,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,common
341,0x97e8fe67043bf942ef67bc8cf0308df206cd836a,common
1107,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
98,0x785c8d210ab8888da6d121faa0a9568f75400b13,common
430,0x4bd04cc5d3231749536a9f47892d759566b31728,common
1437,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
576,0x715827b032ee079b013437acd7bf52dae797de77,common
70,0x7aa0acb983101da638bbbf26bc3af530829067de,common
361,0xce18fe4ae2b3679a2a87214694501a2eb795f015,common
1191,0x387a576e3e058ab04150607c7da48a83981b466b,common
338,0x1d7224f0070f26e1fb05d7891b06ad6f746f7f20,common
953,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,common
315,0x8bde4389216b05935bdae90971e2ab9dd874b419,common
431,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
28,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
1297,0x88bd9a49f6444b88a1e326a1929c91145141dc62,common
902,0x532d373ddce3de8d7270e566458fc5827f321675,common
795,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
391,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
590,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
1513,0x6fb759d1295d0cf8863c4a3f14981b4c8117e3b5,common
803,0x1166e7fd704d5b1f30ceb67cd1bf5233d74e450c,common
1076,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
1392,0x13eee41d67b8d99e11174161d72cf8ccd194458c,common
1162,0x1c48a708fd5206d442cb3ed7a8397590af103591,common
1310,0xe67252761511d6e2a98684425eaaf3468fd9b82b,common
1220,0x021fdded7ad6902627b57e76c90511fd70b36f29,common
1102,0x6a326007b12a16c1f47ea0078a693dece6882d43,common
1011,0x3c935902de787966b2107550460ff3c10c0e7fbe,common
482,0xe5cb05aee78d01fd7869e4a872a2fb01527dc904,common
901,0x0fe7f67e69bf5bddac5bef2170b547f9b724ad15,common
800,0xf9c9941311468fa57a7a12bb123669b2c10ae49e,common
663,0xa27da2c45ce69252d14b6f240ac21f1db8e3adc4,common
732,0xf84faf7932321a90db0efc3970305f505a0e6b60,common
522,0x932e703fe5d062a2a3df76c0f4defef20268810e,common
343,0x3fb2fdec2cdd318d099dbbc75b0f645a3a1bca78,common
497,0x0a7d8972042f8c2bda7a8c58817ddb12c13a134c,common
200,0x73cecb4d2ed0faf51246c7efd47701d2654e61e3,common
4,0x679f4e7c837abd5f5ab0765addc4103a552af4ac,ultraRare
243,0x5e28a206e82529285f64b8559682c73db3993ae6,common
302,0x1166e7fd704d5b1f30ceb67cd1bf5233d74e450c,common
20,0xb74bec8478810d747c95a80ee3943daa0b50a795,ultraRare
385,0x35d752550343f14f66893fc884ac4074aa4d3909,common
863,0xc91768bbb0b64cad9ce3311f6799ec4126ce8bdf,common
1303,0x35d752550343f14f66893fc884ac4074aa4d3909,common
1388,0x35d752550343f14f66893fc884ac4074aa4d3909,common
1207,0x0833ff239c9635bb7c7d8d5ce99cab9b2b72636b,common
635,0x268520585d22f58b804a67b3e4a81387e99da0fb,common
1213,0x268520585d22f58b804a67b3e4a81387e99da0fb,common
1240,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
180,0x5af48c2aae5d1d87224ad5643eaa39018bf8b441,common
54,0x268520585d22f58b804a67b3e4a81387e99da0fb,common
604,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
307,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
162,0x268520585d22f58b804a67b3e4a81387e99da0fb,common
547,0x268520585d22f58b804a67b3e4a81387e99da0fb,common
1395,0x4f84ea6df2282d2ecbb360bd0309b5151b37a68f,common
450,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
111,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1024,0x0d521de58fa8559b8d212c45b951ab8f8abed30f,common
442,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
453,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
393,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
493,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
615,0x35d752550343f14f66893fc884ac4074aa4d3909,common
22,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
714,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
973,0x433ccbaafe4bd2ab5de9def6b7da1ba154d3957c,common
1221,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1382,0xf22b63bfaf049c9a91e9933b962131dbddafc838,common
217,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
580,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
523,0x9adae572f7775c5c0364b6404822f7d74308fe1e,common
1517,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
620,0x316845d74319befa1d32e6e34a0358cb2ffb2341,common
763,0x3c2c55a53694b56fe8e0ba46124ee04404f3c8c2,common
778,0x94fd828870b037c5d7d9648c8fb2171580b3017f,common
367,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
214,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
751,0x6c5d429256a093e015144f44dcb5be57311c3c0b,common
1228,0xf380df71582107f1033e417ec4f421a4153d87ce,common
500,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1033,0xb6a2d364147894908511006e7021b1e321cede85,common
1194,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1459,0x6cbae2a966c9bfac13a97b93427e2edffbcfc2d0,common
319,0x3ea088e553232e7ed5c43678cd614b32bd8c04e3,common
265,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
725,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
193,0x3bdcabe84c76af69ec4c0715ac3b09cbc56651ca,common
266,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1288,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
137,0xb585b60de71e48032e8c19b90896984afc6a660d,common
1472,0x86682ab52b1319db3d7b08d9ad2357d6d4905351,common
1522,0x81d86faf587daea18497103666dcfd8f369d61c8,common
505,0xd5d3cdfebdab8438cd7508b7ec6b56050df5b77e,common
1489,0xfa463f7606315319098b11a9567102421c432001,common
744,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
508,0x9fc0cf582165b50c461c78dabba8e8e58efdc906,common
601,0xf0935d6297d7a9c6dc61994f150ba21778c4a127,common
959,0xfb8ac1dd26c1a0b13158c25cce36361da41d5cfe,common
772,0x785c8d210ab8888da6d121faa0a9568f75400b13,common
81,0x5af48c2aae5d1d87224ad5643eaa39018bf8b441,common
1419,0x77d4d7ed546b19077720eda2be8c847a1c358125,common
827,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
761,0x35e7c849021957f57d8d3e5daf2d46bfadfd9c04,common
869,0x8d87554a74286ede5d2af3e0d8331a26943b28c8,common
373,0x423240bab9457f4ae3a69de5d6ad10f07dca1623,common
1448,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
578,0x002d8266b401b4910535696f51ef3e789a7229c2,common
689,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
489,0x675049bd1345d20279b43c40e7474c335dbe755e,common
1353,0xf941b4ae5910e9bf9a2731b4f05d9bed77edfa9a,common
1377,0x532d373ddce3de8d7270e566458fc5827f321675,common
29,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
970,0x435fe0a68feb35dfdbaabf3845c09f9a482564a2,common
1321,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,common
856,0x1f8dd194700bd78188f0977294edbaad929d5e1d,common
290,0x1f8dd194700bd78188f0977294edbaad929d5e1d,common
1054,0x1d7224f0070f26e1fb05d7891b06ad6f746f7f20,common
676,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
1379,0xd47d3e406a8ffa5d08935263e72961d7bba26078,common
1515,0xd807142ba54bfbe2388558c5be9ff558ad5be98a,common
47,0x86e96bdfce8e514ed5f59595ffc448e642bd78d0,common
420,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
1352,0xbee1f7e369b3271088ed58bf225df13cd96d32d5,common
1039,0xbb227b2dfb3fc92a2813d625aec609a2fabc4a66,common
1095,0x6b9695bab373b5753d018f336a1b89ee27e89c9b,common
1265,0x0006e488a82b3048906907b93544ca30075b0f53,common
1181,0xcb96ba0031427d79bc9bf6162b85126e791f4a70,common
894,0x3ab86a7bf54174fc67aee1048667a09ecd96362a,common
755,0x8aeccd002bc82e4edd2adedc6b97839a394a1dc9,common
668,0xdfc88dcdcaaab27d50ed9502c74a5d6b3b2a0816,common
706,0xbcc9e5ec5bfce295e0051079f49e8f2a9e07fe9b,common
645,0x65ddd0131ebc701ff6b62639c743f610b7107b14,common
167,0x8dc21c6f7a26ac96ecbb47451743b208078a7917,common
456,0x47a51e662e5a777cc969a0895a41f323d9b7749b,common
554,0xee182cf9aaf7fd885237b1ccfeb5f6d13caf591b,common
301,0x5d47f7cab99eb4f781478f7cafb3b657dabd107d,common
376,0x438dc9d1fe0da3395e2373a925d5398e52dbe1bf,common
249,0x124d05e1cf1316141463224e3b9a9592044ee325,common
105,0x6fcc6a63d5a88d11db950dd030e78a20969ef28e,common
1254,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1066,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
974,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1172,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
654,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
979,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1108,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1381,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
470,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
807,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1512,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
440,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1501,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
362,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
