1421,0x17736022db0a67f85e9525a2b932610f82ca970b,common
739,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
524,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
510,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
618,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
380,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
174,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
966,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1171,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
738,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1045,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
569,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
161,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
895,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1263,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
921,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1322,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
792,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1457,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1036,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
325,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1482,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
525,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1068,0x0d521de58fa8559b8d212c45b951ab8f8abed30f,common
1488,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
825,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1281,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1202,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1264,0xc45860c5d076e8bbc854c0873151c75202e958a9,common
589,0x95b929941e5581a7d65dba4d319279c5c693bd15,common
669,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
485,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
136,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
148,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
818,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
291,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
374,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
637,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
205,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1047,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1028,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1449,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1222,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1521,0x95a1b2e09d2c9d742098da59d630ad76e87d2132,common
788,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
88,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
767,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
478,0x9705a11599b52460246db1cd4cdc73198c2b6405,common
1217,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1343,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
892,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1498,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1477,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1438,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1518,0x9128c3292764c4e7f08c7f9c8c1a76aaf4f32c00,common
949,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
133,0x95a1b2e09d2c9d742098da59d630ad76e87d2132,common
126,0xdfced9cbc2bb74b73e4740b01d9b27d4171aa17f,common
1145,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
588,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
946,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1053,0x2d58a8f567c080096c95694e0abceab5fb57b4c5,common
1467,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
394,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
398,0x95a1b2e09d2c9d742098da59d630ad76e87d2132,common
1253,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1387,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1476,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
479,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
851,0x94fd828870b037c5d7d9648c8fb2171580b3017f,common
675,0x83bdd0837a2e9fbb0af7d4d6ba80727ccd469c55,common
1503,0xc91768bbb0b64cad9ce3311f6799ec4126ce8bdf,common
1304,0x83bdd0837a2e9fbb0af7d4d6ba80727ccd469c55,common
1416,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1393,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
797,0x83bdd0837a2e9fbb0af7d4d6ba80727ccd469c55,common
1203,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
878,0x57d3b15ae4ed00c7e32ecedefc246db04892f6e7,common
1286,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
855,0x94fd828870b037c5d7d9648c8fb2171580b3017f,common
1,0x95a1b2e09d2c9d742098da59d630ad76e87d2132,ultraRare
212,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
74,0xf9d4d24423eb947abbd5b9181d34a9fc97c8868d,common
747,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1059,0xfcd26aebc8400caabeee2819a2e95cda9f9b0a3f,common
156,0xbae7fbb2231644b55305d8f9589af5cd1e892dc4,common
1397,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
255,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
695,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
504,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
17,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,ultraRare
1130,0xfcd26aebc8400caabeee2819a2e95cda9f9b0a3f,common
1026,0xf33b295b8b3a0671b20913c0a4068aad24cdf89b,common
610,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1048,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1450,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1044,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
801,0x94fd828870b037c5d7d9648c8fb2171580b3017f,common
155,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
756,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
61,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1474,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
607,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1079,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1155,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
507,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1067,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1363,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1520,0x87be2dae279a59a419655aadce2cb3ae30810b53,common
927,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
667,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
688,0x83bdd0837a2e9fbb0af7d4d6ba80727ccd469c55,common
847,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
694,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1187,0x09fcaaa4c688da30a74fb45f33506a184f205b01,common
1215,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
264,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
981,0x43ff0b5dc9d2e0f23365d2bcecd912095a39fc10,common
1511,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
914,0x12bc68b24cc162ce8f75c808621a1db40427850d,common
1440,0x913a7db159d3ed8685b77ba2d103e54d65e965b0,common
943,0x7eb5e105e74c87f84060aad54017f4965dd42e3c,common
1408,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1308,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1365,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
813,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
377,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
952,0x532d373ddce3de8d7270e566458fc5827f321675,common
558,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
989,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
272,0x258ab312db3f2130295807b4ec3ce20918b79c95,common
633,0x3e5bd8df101df3195e251ae68fd070d22a089c40,common
1351,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1389,0x878d8edd0e7cbdbb190b3832cf3263a3a9c520ed,common
561,0x362ecc98987252179c798c2e4900b49db772d447,common
933,0x75fe6f9af2e4b4fb9e86ebe26bb31162d292b315,common
448,0xb585b60de71e48032e8c19b90896984afc6a660d,common
1318,0x4150220dab02ad6a4e241bfe254ecf391b5a4f28,common
585,0x03f2853d7aeff3dc65c6dc070c74a4dfb501cadb,common
229,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
925,0xfa463f7606315319098b11a9567102421c432001,common
954,0xd5d3cdfebdab8438cd7508b7ec6b56050df5b77e,common
762,0x3fb95ca7f4a870c59f981b5570cffb3b883e0778,common
1084,0x16aeac6eac4f832078008b09b246ef3a4b593935,common
1094,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
1287,0x419bb859a1e0b213769646493585a1d36b6eba60,common
1200,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
638,0x4727bc2c10d40db96e694e2cf0820e217aa5fb68,common
100,0xf0935d6297d7a9c6dc61994f150ba21778c4a127,common
270,0xf7ddffa77bdca4e6fef281d47de24158f7071fa8,common
1027,0x1f8dd194700bd78188f0977294edbaad929d5e1d,common
1148,0x35e7c849021957f57d8d3e5daf2d46bfadfd9c04,common
1020,0x50322f0df2f9f7d7ac00cb3851d4bfa5922264d4,common
12,0xbb393a5e614704f5aec87d4b06e047ba23ec19ce,ultraRare
661,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,common
572,0x88bd9a49f6444b88a1e326a1929c91145141dc62,common
1425,0x1f8dd194700bd78188f0977294edbaad929d5e1d,common
1411,0x4bd04cc5d3231749536a9f47892d759566b31728,common
577,0xf41e85e898597be250791e0034eee79029a535aa,common
437,0xd28b7125ecd96032d519d0aacc4729e23ed977f7,common
1235,0xf941b4ae5910e9bf9a2731b4f05d9bed77edfa9a,common
848,0xf945ebec0385835a184d266cd3b6f38b6800d9f9,common
345,0x3f457ead446a52db61801803338c3dcdc68c712f,common
1112,0xc17c0fd474a06b77e0e596a3f835d5be97d6b531,common
1050,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,common
882,0x3803431f81fde7239c6947b09bdc02a8beac6ebc,common
1485,0x7ea8851a648fa5d8c9ec06ca7a477d6f0b8107ab,common
296,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
867,0x86e96bdfce8e514ed5f59595ffc448e642bd78d0,common
66,0xee182cf9aaf7fd885237b1ccfeb5f6d13caf591b,common
191,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
1261,0x7075dd4116d38f1df6a2d9d782b1286a31d763e7,common
1335,0x774945f69ee6fbae648a4d479c605d1d09c489f1,common
597,0x7c730b33cc68c99cf384d287a207ea910367f561,common
948,0xcf7e47e738439bd6bbfadd3ab8a46ff69b1d2a9c,common
1196,0x1d350bb75bbffcae39afe39943244f1c351b1af3,common
1239,0x1bd3be4c9d49eb01b3503fe9b36876ffef2ec151,common
915,0xbf53b4c72ccb766e536f2ce8745f483128ffa108,common
530,0x83581af980043768e5304937372d73dbaf0cfafa,common
226,0x8c7cbf4da230b647c35272b34587d00730eb93b5,common
206,0xe9a49aefa870b52848bfc5e2e833f67f995ed1e7,common
520,0x9f5edf06515928fe3615c05cc608c168fc4cc442,common
390,0x5f2d3485036d51411c493bb79d2081f209269e6e,common
474,0x5e23ccf10d6194eafc6dd4e1fd8aa2f6afe4c3b7,common
329,0x941c9a91c4f2819950c40870e1b0c7b56f09b881,common
276,0x068dae9dd68a18cdb9786247c59df48e126c289d,common
233,0x50322f0df2f9f7d7ac00cb3851d4bfa5922264d4,common
5,0xce18fe4ae2b3679a2a87214694501a2eb795f015,ultraRare
9,0x5bd8eff5967b1f1812fda2d5e5802d28d1cd793c,legendary
498,0x87be2dae279a59a419655aadce2cb3ae30810b53,common
1510,0x12bc68b24cc162ce8f75c808621a1db40427850d,common
710,0xb0eb61d1faa32a29ca54ad874a998d12d8ad397e,common
1314,0x258ab312db3f2130295807b4ec3ce20918b79c95,common
1451,0x3c2c55a53694b56fe8e0ba46124ee04404f3c8c2,common
1007,0x258ab312db3f2130295807b4ec3ce20918b79c95,common
117,0x797520f471de8ec7b1e771e014149c4fd408367c,common
1078,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1256,0x0d84fbc5cd447160fbe09ccff0fd157619d129ec,common
378,0xea640e7bf6e87384f6eb259add1ee806ab2fa5cf,common
247,0xf380df71582107f1033e417ec4f421a4153d87ce,common
1523,0x3599868db4989ed40d85d646a77194512a6854ee,ultraRare
259,0x258ab312db3f2130295807b4ec3ce20918b79c95,common
11,0x22cbde853a50db5a036e5d62b1c82490465557c0,ultraRare
269,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
170,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
260,0xdb9b7a87a3a088520bea19da20f06c3d5b7ff9a0,common
441,0x981eccd1d218c05b66e36b66d80cf4fcdca07c02,common
1037,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
627,0xb0eb61d1faa32a29ca54ad874a998d12d8ad397e,common
664,0x2dabf539491c2d0a86c875ce6fcb553da439f8e7,common
124,0x362ecc98987252179c798c2e4900b49db772d447,common
1424,0x258ab312db3f2130295807b4ec3ce20918b79c95,common
791,0x22cbde853a50db5a036e5d62b1c82490465557c0,common
1159,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
119,0x797520f471de8ec7b1e771e014149c4fd408367c,common
917,0xbe9bd6f7f76d3b7139746c2e39c4cd586714de48,common
734,0xa7aa4b444a75f6df5fcae6e563755b14cf573728,common
435,0x009e5f0766f97721b5d9c63bcdbd3236ad741de2,common
671,0x981eccd1d218c05b66e36b66d80cf4fcdca07c02,common
97,0x0d84fbc5cd447160fbe09ccff0fd157619d129ec,common
720,0x0d521de58fa8559b8d212c45b951ab8f8abed30f,common
10,0x258ab312db3f2130295807b4ec3ce20918b79c95,ultraRare
129,0x098b5d26d9bcde9405bb6fe294e2bea89be4cd27,common
1182,0xd5fa3a6084d62bd74dd4a833c3320dae602bba32,common
23,0x5bd8eff5967b1f1812fda2d5e5802d28d1cd793c,common
837,0x857e72fbf579aa99e981e4cec3c7f291298fe875,common
1376,0xf380df71582107f1033e417ec4f421a4153d87ce,common
1299,0xf9961f36c8262561e08f44ee84e592fa32664126,common
204,0x913a7db159d3ed8685b77ba2d103e54d65e965b0,common
164,0x098b5d26d9bcde9405bb6fe294e2bea89be4cd27,common
1364,0xb585b60de71e48032e8c19b90896984afc6a660d,common
1390,0x098b5d26d9bcde9405bb6fe294e2bea89be4cd27,common
980,0xb0eb61d1faa32a29ca54ad874a998d12d8ad397e,common
898,0x0833ff239c9635bb7c7d8d5ce99cab9b2b72636b,common
1080,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
49,0x913a7db159d3ed8685b77ba2d103e54d65e965b0,common
829,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
299,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
752,0x5929e4fca80cb8d54848a0d190d64857f51a801b,common
608,0x797520f471de8ec7b1e771e014149c4fd408367c,common
817,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
125,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
685,0x32cabfe6e405fec5f341845b0f9ef72cf942324d,common
889,0xba9941758893819c506b79906a02ebdaac0e337c,common
1519,0x0833ff239c9635bb7c7d8d5ce99cab9b2b72636b,common
93,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
77,0x59f2052a3ff8cdfe4cbaae027364bdfe52715e33,common
1284,0x362ecc98987252179c798c2e4900b49db772d447,common
1495,0x0aa3a9cb0a859790dc0fd097288f72982aa76af3,common
1441,0x679f4e7c837abd5f5ab0765addc4103a552af4ac,common
555,0x88b009970d6c2b2042adbee64afee6d0b5df5a71,common
1423,0xabf743f33901bd1d4ef10d202de31973544ecfea,common
691,0xf55542f5e866bfdebbd5ea09a5d747a97faa8527,common
120,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
360,0x0833ff239c9635bb7c7d8d5ce99cab9b2b72636b,common
681,0xb585b60de71e48032e8c19b90896984afc6a660d,common
1023,0x178cb98e1a44f37b0d884b94dd7aa01cda00161d,common
1243,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
702,0x16aeac6eac4f832078008b09b246ef3a4b593935,common
57,0x3bdcabe84c76af69ec4c0715ac3b09cbc56651ca,common
844,0xabf743f33901bd1d4ef10d202de31973544ecfea,common
60,0xf272da84f95b482ad3b317f95c623bd8da4408a8,common
955,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
336,0xfafbb149f0a7e2c768fe6151a1fc0d69bc7b57ee,common
629,0xa308a4e00d3d3d15f7190cce7541ecc218bfad3a,common
153,0x009e5f0766f97721b5d9c63bcdbd3236ad741de2,common
138,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
950,0x009e5f0766f97721b5d9c63bcdbd3236ad741de2,common
434,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
701,0x8d87554a74286ede5d2af3e0d8331a26943b28c8,common
999,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
775,0xbb393a5e614704f5aec87d4b06e047ba23ec19ce,common
1140,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1525,0x3599868db4989ed40d85d646a77194512a6854ee,ultraRare
254,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
1042,0x0d84fbc5cd447160fbe09ccff0fd157619d129ec,common
1006,0xf941b4ae5910e9bf9a2731b4f05d9bed77edfa9a,common
48,0x97e8fe67043bf942ef67bc8cf0308df206cd836a,common
643,0xf9961f36c8262561e08f44ee84e592fa32664126,common
658,0x0d84fbc5cd447160fbe09ccff0fd157619d129ec,common
213,0x913a7db159d3ed8685b77ba2d103e54d65e965b0,common
408,0xd9f46d58bdbca7b72f79d0130c2ab2142a2ad0d0,common
824,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
267,0x3e5bd8df101df3195e251ae68fd070d22a089c40,common
94,0xfa463f7606315319098b11a9567102421c432001,common
1367,0xc2a6552b71a66967ccc525c0d787936429b55f26,common
157,0x3c2c55a53694b56fe8e0ba46124ee04404f3c8c2,common
1434,0xce7aa7f1f57ce772edb0af0b5193dee0cc2c10b0,common
512,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
79,0x87be2dae279a59a419655aadce2cb3ae30810b53,common
780,0x15b3dd661ddd4a1c322a8884fb965723b3978755,common
1326,0xce18fe4ae2b3679a2a87214694501a2eb795f015,common
122,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
1439,0x3bdcabe84c76af69ec4c0715ac3b09cbc56651ca,common
1167,0x88d93e522dd5cd76cbb7eb585a433f06ae33ba6d,common
215,0x5f84a3bba2ffb4ecf5f49a1fba4662554b7ad9a9,common
181,0x178cb98e1a44f37b0d884b94dd7aa01cda00161d,common
491,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
833,0xa308a4e00d3d3d15f7190cce7541ecc218bfad3a,common
64,0x0d521de58fa8559b8d212c45b951ab8f8abed30f,common
472,0x757056e3ab3c65c6c8c710f7e6f9a8327cc6bae7,common
59,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
318,0x641cf4f47ddfd1dac1bdee36069f09481064b031,common
465,0xaa53f9b198421ed41dc16c42f5463636386ed5c9,common
1295,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
84,0xb585b60de71e48032e8c19b90896984afc6a660d,common
859,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
327,0x362ecc98987252179c798c2e4900b49db772d447,common
951,0x16aeac6eac4f832078008b09b246ef3a4b593935,common
560,0x65ed3ce03e596fc38f52735a528a81f51446de16,common
573,0x35e7c849021957f57d8d3e5daf2d46bfadfd9c04,common
718,0x3bdcabe84c76af69ec4c0715ac3b09cbc56651ca,common
1262,0x03f2853d7aeff3dc65c6dc070c74a4dfb501cadb,common
939,0x0b62afd2d1ebe24750d9e41f50cd4c274b9228a7,common
116,0x6cbae2a966c9bfac13a97b93427e2edffbcfc2d0,common
121,0x362ecc98987252179c798c2e4900b49db772d447,common
411,0xa308a4e00d3d3d15f7190cce7541ecc218bfad3a,common
1342,0x8b7cd3d94fdc94ed9d916ecee93eb4149876c062,common
197,0x178cb98e1a44f37b0d884b94dd7aa01cda00161d,common
1152,0x03f2853d7aeff3dc65c6dc070c74a4dfb501cadb,common
503,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
805,0x178cb98e1a44f37b0d884b94dd7aa01cda00161d,common
1375,0x412659290ef2ea70d9eeb21caace8262e9fb68a0,common
487,0x03f2853d7aeff3dc65c6dc070c74a4dfb501cadb,common
1491,0x4befc250a56ea4e70d8b0a7b66b2ebd87346b7bf,common
1151,0x641cf4f47ddfd1dac1bdee36069f09481064b031,common
1031,0xad601af99799b5bc17171c5b45e18a2a721f3196,common
359,0xced183f3efe63c054f36bc2d701cfe4631e61f1a,common
330,0x5ee50c69028cc6121982d6bf1abf95ed10d57d15,common
831,0xe0c4a6989d0a79f48ec90f930665db6762820bf4,common
1070,0x75cffe614b5260ccab0c2ea8929ad1847ef3594a,common
1368,0xd5d3cdfebdab8438cd7508b7ec6b56050df5b77e,common
1209,0x641cf4f47ddfd1dac1bdee36069f09481064b031,common
1111,0xa65222240dd864a1796b318a891d2f50a6f24df5,common
929,0xf9961f36c8262561e08f44ee84e592fa32664126,common
916,0x5d159f3524f26441fbda1758a4a6528ec77e36e1,common
905,0x5d159f3524f26441fbda1758a4a6528ec77e36e1,common
1407,0xced183f3efe63c054f36bc2d701cfe4631e61f1a,common
384,0x996d36a1f4dc7a497a685cd33356d2311fe9015f,common
1418,0xd5d3cdfebdab8438cd7508b7ec6b56050df5b77e,common
971,0xa07090391212ac56c8800ccafbe7e64d256d99f6,common
553,0x996d36a1f4dc7a497a685cd33356d2311fe9015f,common
467,0x996d36a1f4dc7a497a685cd33356d2311fe9015f,common
812,0xad601af99799b5bc17171c5b45e18a2a721f3196,common
1030,0x1f7434e905c5980666006af3189bc167af163fda,common
353,0xfc864d1ff969599e7ea094e74d01f5e66f15e424,common
737,0x000a317f1ffd2d3a118c502bb91199b19287f89c,common
1383,0xf941b4ae5910e9bf9a2731b4f05d9bed77edfa9a,common
1147,0x1282f34438cb205d201dd357398b85e7729dd3a2,common
1344,0xa65222240dd864a1796b318a891d2f50a6f24df5,common
1445,0x05c07e0f77cba3e660417ce8646abe29a21415fe,common
566,0x4bd04cc5d3231749536a9f47892d759566b31728,common
449,0x5f84a3bba2ffb4ecf5f49a1fba4662554b7ad9a9,common
644,0x996d36a1f4dc7a497a685cd33356d2311fe9015f,common
809,0xced183f3efe63c054f36bc2d701cfe4631e61f1a,common
787,0x7c02963b075198706e8f9b4448b78bfbc44d4890,common
923,0xb407763f587f5f8726dcc9eeb7a72c402117016a,common
1305,0xf9961f36c8262561e08f44ee84e592fa32664126,common
312,0xad601af99799b5bc17171c5b45e18a2a721f3196,common
659,0x03f2853d7aeff3dc65c6dc070c74a4dfb501cadb,common
1229,0xb0b7d6e113b53bf9db7582fb3fcda2dc3e77c8f8,common
38,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
37,0x06c4eca797eed5e8345543d88690108850a5b7a8,common
44,0xf3954f2a3d4d0ea78ca9a6fd6161e0c4eac3768c,common
1338,0x188e836c5b5f52058ebef8fe1cddd1c04dcc73cd,common
842,0x512aad1d0e1492a9c4075aba58ce1a944a74f973,common
647,0x61e07007f6500decc32d0adad8ba726f4c25aa1d,common
1428,0xa02c7b8fa2790c9c559cddac698eb9a05fe6a693,common
997,0x88bd9a49f6444b88a1e326a1929c91145141dc62,common
1247,0x6c5d429256a093e015144f44dcb5be57311c3c0b,common
1183,0x7b92b2c907963bc39a7631c8bc6c3a39502cf673,common
363,0x523ff3e142f822e2158f3802d9bcb6f28977441e,common
1063,0x2be3fca1ea7fbd963c0348a8eea909493d645064,common
1121,0xac18554be093f4cc4d86ec996fc5ffa8ea14ab27,common
794,0xa70cd26269f289936853820aeb5aa76eda972e9f,common
1380,0x3d6f6043ffc09ad396535cdfacb6e4bc47668e02,common
745,0x58d7c556416d2b59e26e15177697b1daa9cd907b,common
346,0x1d7224f0070f26e1fb05d7891b06ad6f746f7f20,common
727,0x287077d5cf836c14b1b018e798e5cd86427d8c48,common
235,0x127fdc7bc6107356147983430f4828c1b4812801,common
273,0xf96ae35ca49a5c13c5b8d156a50a827f661b4794,common
13,0x87be2dae279a59a419655aadce2cb3ae30810b53,ultraRare
